5684,"Tanguá","RJ"
5685,"Aparecida D'Oeste","SP"
5686,"Aspásia","SP"
5687,"Dirce Reis","SP"
5688,"Dolcinópolis","SP"
5689,"Jales","SP"
5690,"Marinópolis","SP"
5691,"Mesópolis","SP"
5692,"Nova Canaã Paulista","SP"
5693,"Palmeira d'Oeste","SP"
5694,"Dalas","SP"
5695,"Paranapuã","SP"
5696,"Pontalinda","SP"
5697,"Populina","SP"
5698,"Rubinéia","SP"
5699,"Esmeralda","SP"
5700,"Santa Albertina","SP"
5701,"Santa Clara d'Oeste","SP"
5702,"Santa Fé do Sul","SP"
5703,"Santana da Ponte Pensa","SP"
5704,"Santa Rita d'Oeste","SP"
5705,"Aparecida do Bonito","SP"
5706,"Santa Salete","SP"
5707,"São Francisco","SP"
5708,"Três Fronteiras","SP"
5709,"Urânia","SP"
5710,"Vitória Brasil","SP"
5711,"Estrela d'Oeste","SP"
5712,"Fernandópolis","SP"
5713,"Brasitânia","SP"
5714,"Guarani d'Oeste","SP"
5715,"Indiaporã","SP"
5716,"Macedônia","SP"
5717,"Meridiano","SP"
5718,"Mira Estrela","SP"
5719,"Ouroeste","SP"
5720,"Pedranópolis","SP"
5721,"Santa Isabel do Marinheiro","SP"
5722,"São João das Duas Pontes","SP"
5723,"Turmalina","SP"
5724,"Fátima Paulista","SP"
5725,"Álvares Florence","SP"
5726,"Boa Vista dos Andradas","SP"
5727,"Américo de Campos","SP"
5728,"Cardoso","SP"
5729,"São João do Marinheiro","SP"
5730,"Cosmorama","SP"
5731,"Parisi","SP"
5732,"Pontes Gestal","SP"
5733,"Riolândia","SP"
5734,"Valentim Gentil","SP"
5735,"Votuporanga","SP"
5736,"Simonsen","SP"
5737,"Adolfo","SP"
5738,"Altair","SP"
5739,"Suinana","SP"
5740,"Bady Bassitt","SP"
5741,"Balsamo","SP"
5742,"Cedral","SP"
5743,"Guapiaçu","SP"
5744,"Guaraci","SP"
5745,"Ibirá","SP"
5746,"Termas de Ibirá","SP"
5747,"Icém","SP"
5748,"Ipiguá","SP"
5749,"Jaci","SP"
5750,"Jose Bonifácio","SP"
5751,"Mendonça","SP"
5752,"Mirassol","SP"
5753,"Ruilândia","SP"
5754,"Mirassolândia","SP"
5755,"Nova Aliança","SP"
5756,"Nova Itapirema","SP"
5757,"Nova Granada","SP"
5758,"Ingás","SP"
5759,"Mangaratu","SP"
5760,"Onda Branca","SP"
5761,"Olímpia","SP"
5762,"Baguaçu","SP"
5763,"Ribeiro dos Santos","SP"
5764,"Onda Verde","SP"
5765,"Orindiúva","SP"
5766,"Palestina","SP"
5767,"Duplo Céu","SP"
5768,"Jurupeba","SP"
5769,"Paulo de Faria","SP"
5770,"Planalto","SP"
5771,"Potirendaba","SP"
5772,"São José do Rio Preto","SP"
5773,"Engenheiro Schmidt","SP"
5774,"Talhado","SP"
5775,"Tanabi","SP"
5776,"Ibiporanga","SP"
5777,"Ubarana","SP"
5778,"Uchoa","SP"
5779,"Zacarias","SP"
5780,"Ariranha","SP"
5781,"Cajobi","SP"
5782,"Monte Verde Paulista","SP"
5783,"Catanduva","SP"
5784,"Catiguá","SP"
5785,"Elisiário","SP"
5786,"Embaúba","SP"
5787,"Novais","SP"
5788,"Palmares Paulista","SP"
5789,"Paraíso","SP"
5790,"Pindorama","SP"
5791,"Roberto","SP"
5792,"Santa Adélia","SP"
5793,"Botelho","SP"
5794,"Ururaí","SP"
5795,"Severínia","SP"
5796,"Tabapuã","SP"
5797,"Auriflama","SP"
5798,"Floreal","SP"
5799,"Gastão Vidigal","SP"
5800,"General Salgado","SP"
5801,"Prudêncio e Moraes","SP"
5802,"Guzolândia","SP"
5803,"Magda","SP"
5804,"Nova Castilho","SP"
5805,"Nova Luzitânia","SP"
5806,"São João de Iracema","SP"
5807,"Macaubal","SP"
5808,"Monções","SP"
5809,"Monte Aprazível","SP"
5810,"Engenheiro Balduíno","SP"
5811,"Itaiúba","SP"
5812,"Junqueira","SP"
5813,"Neves Paulista","SP"
5814,"Barra Dourada","SP"
5815,"Miraluz","SP"
5816,"Nhandeara","SP"
5817,"Ida Iolanda","SP"
5818,"Nipoã","SP"
5819,"Poloni","SP"
5820,"Sebastianópolis do Sul","SP"
5821,"União Paulista","SP"
5822,"Irapuã","SP"
5823,"Itajobi","SP"
5824,"Nova Cardoso","SP"
5825,"Marapoama","SP"
5826,"Novo Horizonte","SP"
5827,"Vale Formoso","SP"
5828,"Sales","SP"
5829,"Urupês","SP"
5830,"São João de Itaguaçu","SP"
5831,"Barretos","SP"
5832,"Alberto Moreira","SP"
5833,"Ibitu","SP"
5834,"Colina","SP"
5835,"Colômbia","SP"
5836,"Guaíra","SP"
5837,"Ipuã","SP"
5838,"Jaborandi","SP"
5839,"Miguelópolis","SP"
5840,"Morro Agudo","SP"
5841,"Nuporanga","SP"
5842,"Orlândia","SP"
5843,"Sales Oliveira","SP"
5844,"São Joaquim da Barra","SP"
5845,"Aramina","SP"
5846,"Buritizal","SP"
5847,"Guará","SP"
5848,"Pioneiros","SP"
5849,"Igarapava","SP"
5850,"Ituverava","SP"
5851,"Capivari da Mata","SP"
5852,"São Benedito da Cachoeirinha","SP"
5853,"Cristais Paulista","SP"
5854,"Franca","SP"
5855,"Itirapuã","SP"
5856,"Jeriquara","SP"
5857,"Patrocínio Paulista","SP"
5858,"Pedregulho","SP"
5859,"Alto Porã","SP"
5860,"Igaçaba","SP"
5861,"Restinga","SP"
5862,"Ribeirão Corrente","SP"
5863,"Rifaina","SP"
5864,"São José da Bela Vista","SP"
5865,"Bebedouro","SP"
5866,"Botafogo","SP"
5867,"Turvínia","SP"
5868,"Cândido Rodrigues","SP"
5869,"Fernando Prestes","SP"
5870,"Agulha","SP"
5871,"Guariba","SP"
5872,"Jaboticabal","SP"
5873,"Córrego Rico","SP"
5874,"Lusitânia","SP"
5875,"Monte Alto","SP"
5876,"Aparecida do Monte Alto","SP"
5877,"Monte Azul Paulista","SP"
5878,"Marcondésia","SP"
5879,"Pirangi","SP"
5880,"Pitangueiras","SP"
5881,"Ibitiúva","SP"
5882,"Santa Ernestina","SP"
5883,"Taiaçu","SP"
5884,"Taiúva","SP"
5885,"Taquaral","SP"
5886,"Taquaritinga","SP"
5887,"Guariroba","SP"
5888,"Jurupema","SP"
5889,"Terra Roxa","SP"
5890,"Viradouro","SP"
5891,"Vista Alegre do Alto","SP"
5892,"Barrinha","SP"
5893,"Brodósqui","SP"
5894,"Cravinhos","SP"
5895,"Dumont","SP"
5896,"Guatapará","SP"
5897,"Jardinópolis","SP"
5898,"Jurucê","SP"
5899,"Luís Antônio","SP"
5900,"Pontal","SP"
5901,"Cândia","SP"
5902,"Pradópolis","SP"
5903,"Ribeirão Preto","SP"
5904,"Bonfim Paulista","SP"
5905,"Santa Rita do Passa Quatro","SP"
5906,"Santa Cruz da Estrela","SP"
5907,"Santa Rosa de Viterbo","SP"
5908,"São Simão","SP"
5909,"Serra Azul","SP"
5910,"Serrana","SP"
5911,"Sertãozinho","SP"
5912,"Cruz das Posses","SP"
5913,"Altinópolis","SP"
5914,"Batatais","SP"
5915,"Cajuru","SP"
5916,"Cássia dos Coqueiros","SP"
5917,"Santa Cruz da Esperança","SP"
5918,"Santo Antônio da Alegria","SP"
5919,"Andradina","SP"
5920,"Castilho","SP"
5921,"Guaraçaí","SP"
5922,"Ilha Solteira","SP"
5923,"Itapura","SP"
5924,"Mirandópolis","SP"
5925,"Amandaba","SP"
5926,"Três Alianças","SP"
5927,"Murutinga do Sul","SP"
5928,"Nova Independência","SP"
5929,"Pereira Barreto","SP"
5930,"Sud Mennucci","SP"
5931,"Bandeirantes D'Oeste","SP"
5932,"Suzanápolis","SP"
5933,"Araçatuba","SP"
5934,"Bento de Abreu","SP"
5935,"Guararapes","SP"
5936,"Ribeiro do Vale","SP"
5937,"Lavínia","SP"
5938,"Tabajara","SP"
5939,"Rubiácea","SP"
5940,"Santo Antônio do Aracanguá","SP"
5941,"Valparaíso","SP"
5942,"Alto Alegre","SP"
5943,"Jatobá","SP"
5944,"São Martinho d'Oeste","SP"
5945,"Avanhandava","SP"
5946,"Barbosa","SP"
5947,"Bilac","SP"
5948,"Biriguí","SP"
5949,"Braúna","SP"
5950,"Brejo Alegre","SP"
5951,"Buritama","SP"
5952,"Clementina","SP"
5953,"Lauro Penteado","SP"
5954,"Coroados","SP"
5955,"Gabriel Monteiro","SP"
5956,"Glicério","SP"
5957,"Juritis","SP"
5958,"Lourdes","SP"
5959,"Luiziânia","SP"
5960,"Penápolis","SP"
5961,"Piacatu","SP"
5962,"Santópolis do Aguapeí","SP"
5963,"Turiúba","SP"
5964,"Cafelândia","SP"
5965,"Bacuriti","SP"
5966,"Cafesópolis","SP"
5967,"Simões","SP"
5968,"Getulina","SP"
5969,"Macucos","SP"
5970,"Santa América","SP"
5971,"Guaiçara","SP"
5972,"Guaimbê","SP"
5973,"Fátima","SP"
5974,"Júlio Mesquita","SP"
5975,"Lins","SP"
5976,"Guapiranga","SP"
5977,"Promissão","SP"
5978,"Santa Maria do Gurupá","SP"
5979,"Sabino","SP"
5980,"Agudos","SP"
5981,"Domélia","SP"
5982,"Arealva","SP"
5983,"Jacuba","SP"
5984,"Areiópolis","SP"
5985,"Avaí","SP"
5986,"Nogueira","SP"
5987,"Balbinos","SP"
5988,"Bauru","SP"
5989,"Tibiriçá","SP"
5990,"Borebi","SP"
5991,"Cabrália Paulista","SP"
5992,"Duartina","SP"
5993,"Guarantã","SP"
5994,"Iacanga","SP"
5995,"Lençóis Paulista","SP"
5996,"Alfredo Guedes","SP"
5997,"Lucianópolis","SP"
5998,"Paulistânia","SP"
5999,"Pirajuí","SP"
6000,"Corredeira","SP"
6001,"Pradínia","SP"
6002,"Santo Antônio da Estiva","SP"
6003,"Piratininga","SP"
6004,"Pongaí","SP"
6005,"Presidente Alves","SP"
6006,"Guaricanga","SP"
6007,"Reginópolis","SP"
6008,"Ubirajara","SP"
6009,"Uru","SP"
6010,"Bariri","SP"
6011,"Barra Bonita","SP"
6012,"Bocaina","SP"
6013,"Boracéia","SP"
6014,"Dois Córregos","SP"
6015,"Guarapuã","SP"
6016,"Igaraçu do Tietê","SP"
6017,"Itaju","SP"
6018,"Itapuí","SP"
6019,"Jaú","SP"
6020,"Potunduva","SP"
6021,"Macatuba","SP"
6022,"Mineiros do Tietê","SP"
6023,"Pederneiras","SP"
6024,"Guaianás","SP"
6025,"Santelmo","SP"
6026,"Vanglória","SP"
6027,"Águas de Santa Bárbara","SP"
6028,"Arandu","SP"
6029,"Avaré","SP"
6030,"Cerqueira César","SP"
6031,"Iaras","SP"
6032,"Itaí","SP"
6033,"Itatinga","SP"
6034,"Lobo","SP"
6035,"Paranapanema","SP"
6036,"Anhembi","SP"
6037,"Pirambóia","SP"
6038,"Bofete","SP"
6039,"Botucatu","SP"
6040,"Rubião Júnior","SP"
6041,"Vitoriana","SP"
6042,"Conchas","SP"
6043,"Juquiratiba","SP"
6044,"Pardinho","SP"
6045,"Pratânia","SP"
6046,"São Manuel","SP"
6047,"Aparecida de São Manuel","SP"
6048,"Américo Brasiliense","SP"
6049,"Araraquara","SP"
6050,"Bueno de Andrada","SP"
6051,"Vila Xavier","SP"
6052,"Boa Esperança do Sul","SP"
6053,"Borborema","SP"
6054,"Dobrada","SP"
6055,"Gavião Peixoto","SP"
6056,"Ibitinga","SP"
6057,"Cambaratiba","SP"
6058,"Itápolis","SP"
6059,"Nova América","SP"
6060,"Tapinas","SP"
6061,"Matão","SP"
6062,"São Lourenço do Turvo","SP"
6063,"Motuca","SP"
6064,"Nova Europa","SP"
6065,"Rincão","SP"
6066,"Santa Lúcia","SP"
6067,"Tabatinga","SP"
6068,"Curupá","SP"
6069,"Trabiju","SP"
6070,"Analândia","SP"
6071,"Descalvado","SP"
6072,"Dourado","SP"
6073,"Ibaté","SP"
6074,"Ribeirão Bonito","SP"
6075,"Guarapiranga","SP"
6076,"São Carlos","SP"
6077,"Água Vermelha","SP"
6078,"Bela Vista São-Carlense","SP"
6079,"Santa Eudóxia","SP"
6080,"Vila Nery","SP"
6081,"Brotas","SP"
6082,"São Sebastião da Serra","SP"
6083,"Corumbataí","SP"
6084,"Ipeúna","SP"
6085,"Itirapina","SP"
6086,"Itaqueri da Serra","SP"
6087,"Rio Claro","SP"
6088,"Ajapi","SP"
6089,"Assistência","SP"
6090,"Torrinha","SP"
6091,"Araras","SP"
6092,"Conchal","SP"
6093,"Tujuguaba","SP"
6094,"Cordeirópolis","SP"
6095,"Iracemápolis","SP"
6096,"Leme","SP"
6097,"Limeira","SP"
6098,"Santa Cruz da Conceição","SP"
6099,"Santa Gertrudes","SP"
6100,"Águas de São Pedro","SP"
6101,"Capivari","SP"
6102,"Charqueada","SP"
6103,"Paraisolândia","SP"
6104,"Jumirim","SP"
6105,"Mombuca","SP"
6106,"Piracicaba","SP"
6107,"Artemis","SP"
6108,"Ibitiruna","SP"
6109,"Tupi","SP"
6110,"Guamium","SP"
6111,"Santa Teresinha de Piracicaba","SP"
6112,"Rafard","SP"
6113,"Rio das Pedras","SP"
6114,"Saltinho","SP"
6115,"Santa Maria da Serra","SP"
6116,"São Pedro","SP"
6117,"Tietê","SP"
6118,"Aguaí","SP"
6119,"Pirassununga","SP"
6120,"Cachoeira de Emas","SP"
6121,"Porto Ferreira","SP"
6122,"Santa Cruz das Palmeiras","SP"
6123,"Águas da Prata","SP"
6124,"São Roque da Fartura","SP"
6125,"Caconde","SP"
6126,"Barrânia","SP"
6127,"Casa Branca","SP"
6128,"Lagoa Branca","SP"
6129,"Venda Branca","SP"
6130,"Divinolândia","SP"
6131,"Campestrinho","SP"
6132,"Espírito Santo do Pinhal","SP"
6133,"Itobi","SP"
6134,"Mococa","SP"
6135,"Igaraí","SP"
6136,"São Benedito das Areias","SP"
6137,"Santo Antônio do Jardim","SP"
6138,"São João da Boa Vista","SP"
6139,"São José do Rio Pardo","SP"
6140,"São Sebastião da Grama","SP"
6141,"Tambaú","SP"
6142,"Tapiratiba","SP"
6143,"Vargem Grande do Sul","SP"
6144,"Artur Nogueira","SP"
6145,"Engenheiro Coelho","SP"
6146,"Itapira","SP"
6147,"Barão Ataliba Nogueira","SP"
6148,"Eleutério","SP"
6149,"Mogi Guaçu","SP"
6150,"Martinho Prado Júnior","SP"
6151,"Moji-Mirim","SP"
6152,"Martim Francisco","SP"
6153,"Santo Antônio de Posse","SP"
6154,"Estiva Gerbi","SP"
6155,"Americana","SP"
6156,"Campinas","SP"
6157,"Barão de Geraldo","SP"
6158,"Joaquim Egídio","SP"
6159,"Nova Aparecida","SP"
6160,"Souzas","SP"
6161,"Cosmópolis","SP"
6162,"Elias Fausto","SP"
6163,"Cardeal","SP"
6164,"Holambra","SP"
6165,"Hortolândia","SP"
6166,"Indaiatuba","SP"
6167,"Jaguariúna","SP"
6168,"Monte Mor","SP"
6169,"Nova Odessa","SP"
6170,"Paulínia","SP"
6171,"Pedreira","SP"
6172,"Santa Bárbara d'Oeste","SP"
6173,"Sumaré","SP"
6174,"Nova Veneza","SP"
6175,"Valinhos","SP"
6176,"Vinhedo","SP"
6177,"Águas de Lindóia","SP"
6178,"Amparo","SP"
6179,"Arcadas","SP"
6180,"Três Pontes","SP"
6181,"Lindóia","SP"
6182,"Monte Alegre do Sul","SP"
6183,"Mostardas","SP"
6184,"Pedra Bela","SP"
6185,"Pinhalzinho","SP"
6186,"Serra Negra","SP"
6187,"Socorro","SP"
6188,"Dracena","SP"
6189,"Jaciporã","SP"
6190,"Jamaica","SP"
6191,"Junqueirópolis","SP"
6192,"Monte Castelo","SP"
6193,"Nova Guataporanga","SP"
6194,"Ouro Verde","SP"
6195,"Panorama","SP"
6196,"Paulicéia","SP"
6197,"Santa Mercedes","SP"
6198,"Terra Nova d'Oeste","SP"
6199,"São João do Pau d'Alho","SP"
6200,"Tupi Paulista","SP"
6201,"Oásis","SP"
6202,"Adamantina","SP"
6203,"Flora Rica","SP"
6204,"Flórida Paulista","SP"
6205,"Atlântida","SP"
6206,"Indaiá do Aguapeí","SP"
6207,"Inúbia Paulista","SP"
6208,"Irapuru","SP"
6209,"Lucélia","SP"
6210,"Mariápolis","SP"
6211,"Mourão","SP"
6212,"Osvaldo Cruz","SP"
6213,"Lagoa Azul","SP"
6214,"Pacaembu","SP"
6215,"Parapuã","SP"
6216,"Pracinha","SP"
6217,"Rinópolis","SP"
6218,"Sagres","SP"
6219,"Salmourão","SP"
6220,"Alfredo Marcondes","SP"
6221,"Álvares Machado","SP"
6222,"Coronel Goulart","SP"
6223,"Anhumas","SP"
6224,"Caiabu","SP"
6225,"Boa Esperança d'Oeste","SP"
6226,"Iubatinga","SP"
6227,"Caiuá","SP"
6228,"Emilianópolis","SP"
6229,"Estrela do Norte","SP"
6230,"Euclides da Cunha Paulista","SP"
6231,"Indiana","SP"
6232,"João Ramalho","SP"
6233,"Marabá Paulista","SP"
6234,"Martinópolis","SP"
6235,"Guachos","SP"
6236,"Teçaindá","SP"
6237,"Mirante do Paranapanema","SP"
6238,"Costa Machado","SP"
6239,"Cuiabá Paulista","SP"
6240,"Narandiba","SP"
6241,"Piquerobi","SP"
6242,"Pirapozinho","SP"
6243,"Itororó do Paranapanema","SP"
6244,"Presidente Bernardes","SP"
6245,"Araxãs","SP"
6246,"Nova Pátria","SP"
6247,"Presidente Epitácio","SP"
6248,"Campinal","SP"
6249,"Presidente Prudente","SP"
6250,"Ameliópolis","SP"
6251,"Eneida","SP"
6252,"Floresta do Sul","SP"
6253,"Montalvão","SP"
6254,"Presidente Venceslau","SP"
6255,"Rancharia","SP"
6256,"Agissê","SP"
6257,"Gardênia","SP"
6258,"Regente Feijó","SP"
6259,"Espigão","SP"
6260,"Ribeirão dos Índios","SP"
6261,"Rosana","SP"
6262,"Sandovalina","SP"
6263,"Santo Anastácio","SP"
6264,"Santo Expedito","SP"
6265,"Taciba","SP"
6266,"Tarabai","SP"
6267,"Teodoro Sampaio","SP"
6268,"Planalto do Sul","SP"
6269,"Arco-Íris","SP"
6270,"Bastos","SP"
6271,"Herculândia","SP"
6272,"Juliânia","SP"
6273,"Iacri","SP"
6274,"Anápolis","SP"
6275,"Queiroz","SP"
6276,"Quintana","SP"
6277,"Tupã","SP"
6278,"Parnaso","SP"
6279,"Universo","SP"
6280,"Varpa","SP"
6281,"Álvaro de Carvalho","SP"
6282,"Alvinlândia","SP"
6283,"Echaporã","SP"
6284,"Fernão","SP"
6285,"Gália","SP"
6286,"Garça","SP"
6287,"Jafa","SP"
6288,"Lupércio","SP"
6289,"Marília","SP"
6290,"Amadeu Amaral","SP"
6291,"Avencas","SP"
6292,"Dirceu","SP"
6293,"Lácio","SP"
6294,"Padre Nóbrega","SP"
6295,"Rosália","SP"
6296,"Ocauçu","SP"
6297,"Oriente","SP"
6298,"Oscar Bressane","SP"
6299,"Pompéia","SP"
6300,"Novo Cravinhos","SP"
6301,"Paulópolis","SP"
6302,"Vera Cruz","SP"
6303,"Assis","SP"
6304,"Borá","SP"
6305,"Campos Novos Paulista","SP"
6306,"Cândido Mota","SP"
6307,"Frutal do Campo","SP"
6308,"Nova Alexandria","SP"
6309,"Santo Antônio do Paranapanema","SP"
6310,"Cruzália","SP"
6311,"Florínia","SP"
6312,"Ibirarema","SP"
6313,"Iepê","SP"
6314,"Lutécia","SP"
6315,"Maracaí","SP"
6316,"São José das Laranjeiras","SP"
6317,"Nantes","SP"
6318,"Palmital","SP"
6319,"Sussuí","SP"
6320,"Paraguaçu Paulista","SP"
6321,"Conceição de Monte Alegre","SP"
6322,"Sapezal","SP"
6323,"Pedrinhas Paulista","SP"
6324,"Platina","SP"
6325,"Quatá","SP"
6326,"Tarumã","SP"
6327,"Bernardino de campos","SP"
6328,"Canitar","SP"
6329,"Espírito Santo do Turvo","SP"
6330,"Fartura","SP"
6331,"Ipauçu","SP"
6332,"Manduri","SP"
6333,"São Berto","SP"
6334,"Óleo","SP"
6335,"Batista Botelho","SP"
6336,"Ourinhos","SP"
6337,"Piraju","SP"
6338,"Tibiriçá do Paranapanema","SP"
6339,"Ribeirão do Sul","SP"
6340,"Salto Grande","SP"
6341,"Santa Cruz do Rio Pardo","SP"
6342,"Caporanga","SP"
6343,"Clarínia","SP"
6344,"Sodrélia","SP"
6345,"São Pedro do Turvo","SP"
6346,"Sarutaiá","SP"
6347,"Taguaí","SP"
6348,"Tejupá","SP"
6349,"Timburi","SP"
6350,"Chavantes","SP"
6351,"Irapé","SP"
6352,"Barão de Antonina","SP"
6353,"Bom Sucesso de Itararé","SP"
6354,"Buri","SP"
6355,"Aracaçu","SP"
6356,"Coronel Macedo","SP"
6357,"Itaberá","SP"
6358,"Turiba do Sul","SP"
6359,"Itapeva","SP"
6360,"Alto da Brancal","SP"
6361,"Areia Branca","SP"
6362,"Guarizinho","SP"
6363,"Itaporanga","SP"
6364,"Itararé","SP"
6365,"Pedra Branca de Itararé","SP"
6366,"Santa Cruz dos Lopes","SP"
6367,"Nova Campina","SP"
6368,"Riversul","SP"
6369,"Taquarituba","SP"
6370,"Taquarivaí","SP"
6371,"Alambari","SP"
6372,"Angatuba","SP"
6373,"Bom Retiro da Esperança","SP"
6374,"Campina do Monte Alegre","SP"
6375,"Guareí","SP"
6376,"Itapetininga","SP"
6377,"Gramadinho","SP"
6378,"Morro do Alto","SP"
6379,"Rechan","SP"
6380,"Tupy","SP"
6381,"Boituva","SP"
6382,"Cerquilho","SP"
6383,"Cesario Lange","SP"
6384,"Fazenda Velha","SP"
6385,"Laranjal Paulista","SP"
6386,"Laras","SP"
6387,"Maristela","SP"
6388,"Pereiras","SP"
6389,"Porangaba","SP"
6390,"Quadra","SP"
6391,"Tatuí","SP"
6392,"Torre de Pedra","SP"
6393,"Apiaí","SP"
6394,"Araçaíba","SP"
6395,"Barra do Chapéu","SP"
6396,"Capão Bonito","SP"
6397,"Apiaí-Mirim","SP"
6398,"Guapiara","SP"
6399,"Iporanga","SP"
6400,"Itaóca","SP"
6401,"Itapirapuã Paulista","SP"
6402,"Ribeira","SP"
6403,"Ribeirão Branco","SP"
6404,"Campina de Fora","SP"
6405,"Itabôa","SP"
6406,"Ribeirão Grande","SP"
6407,"Ibiúna","SP"
6408,"Paruru","SP"
6409,"Piedade","SP"
6410,"Pilar do Sul","SP"
6411,"São Miguel Arcanjo","SP"
6412,"Tapiraí","SP"
6413,"Alumínio","SP"
6414,"Araçariguama","SP"
6415,"Araçoiaba da Serra","SP"
6416,"Cabreúva","SP"
6417,"Bom Fim do Bom Jesus","SP"
6418,"Jacaré","SP"
6419,"Capela do Alto","SP"
6420,"Porto","SP"
6421,"Iperó","SP"
6422,"Bacaetava","SP"
6423,"Itu","SP"
6424,"Mairinque","SP"
6425,"Porto Feliz","SP"
6426,"Salto","SP"
6427,"Salto de Pirapora","SP"
6428,"São Roque","SP"
6429,"Canguera","SP"
6430,"Mailasqui","SP"
6431,"São João Novo","SP"
6432,"Sarapuí","SP"
6433,"Cocaes","SP"
6434,"Sorocaba","SP"
6435,"Brigadeiro Tobias","SP"
6436,"Cajuru do Sul","SP"
6437,"Éden","SP"
6438,"Votorantim","SP"
6439,"Campo Limpo Paulista","SP"
6440,"Botujuru","SP"
6441,"Itupeva","SP"
6442,"Jundiaí","SP"
6443,"Louveira","SP"
6444,"Várzea Paulista","SP"
6445,"Atibaia","SP"
6446,"Bom Jesus dos Perdões","SP"
6447,"Bragança Paulista","SP"
6448,"Itatiba","SP"
6449,"Jarinu","SP"
6450,"Joanópolis","SP"
6451,"Morungaba","SP"
6452,"Nazaré Paulista","SP"
6453,"Piracaia","SP"
6454,"Batatuba","SP"
6455,"Tuiuti","SP"
6456,"Vargem","SP"
6457,"Campos do Jordão","SP"
6458,"Monteiro Lobato","SP"
6459,"Santo Antônio do Pinhal","SP"
6460,"São Bento do Sapucaí","SP"
6461,"Caçapava","SP"
6462,"Igaratá","SP"
6463,"Jacareí","SP"
6464,"Parque Meia Lua","SP"
6465,"São Silvestre de Jacareí","SP"
6466,"Pindamonhangaba","SP"
6467,"Moreira César","SP"
6468,"Santa Branca","SP"
6469,"São José dos Campos","SP"
6470,"Eugênio de Melo","SP"
6471,"São Francisco Xavier","SP"
6472,"Taubaté","SP"
6473,"Quiririm","SP"
6474,"Tremembé","SP"
6475,"Aparecida","SP"
6476,"Cachoeira Paulista","SP"
6477,"Canas","SP"
6478,"Cruzeiro","SP"
6479,"Guaratinguetá","SP"
6480,"Lavrinhas","SP"
6481,"Pinheiros","SP"
6482,"Lorena","SP"
6483,"Piquete","SP"
6484,"Potim","SP"
6485,"Queluz","SP"
6486,"Roseira","SP"
6487,"Arapeí","SP"
6488,"Areias","SP"
6489,"Bananal","SP"
6490,"São José do Barreiro","SP"
6491,"Silveiras","SP"
6492,"Cunha","SP"
6493,"Campos de Cunha","SP"
6494,"Jambeiro","SP"
6495,"Lagoinha","SP"
6496,"Natividade da Serra","SP"
6497,"Bairro Alto","SP"
6498,"Paraibuna","SP"
6499,"Redenção da Serra","SP"
6500,"São Luís do Paraitinga","SP"
6501,"Catuçaba","SP"
6502,"Caraguatatuba","SP"
6503,"Porto Novo","SP"
6504,"Ilhabela","SP"
6505,"Cambaquara","SP"
6506,"Paranabi","SP"
6507,"São Sebastião","SP"
6508,"Maresias","SP"
6509,"São Francisco da Praia","SP"
6510,"Ubatuba","SP"
6511,"Picinguaba","SP"
6512,"Barra do Turvo","SP"
6513,"Cajati","SP"
6514,"Cananéia","SP"
6515,"Ariri","SP"
6516,"Eldorado","SP"
6517,"Braço","SP"
6518,"Itapeúna","SP"
6519,"Iguape","SP"
6520,"Ilha Comprida","SP"
6521,"Jacupiranga","SP"
6522,"Juquiá","SP"
6523,"Miracatu","SP"
6524,"Oliveira Barros","SP"
6525,"Pedro Barros","SP"
6526,"Santa Rita do Ribeira","SP"
6527,"Pariquera-Açu","SP"
6528,"Registro","SP"
6529,"Sete Barras","SP"
6530,"Itanhaém","SP"
6531,"Itariri","SP"
6532,"Ana Dias","SP"
6533,"Mongaguá","SP"
6534,"Pedro de Toledo","SP"
6535,"Peruíbe","SP"
6536,"Barueri","SP"
6537,"Aldeia","SP"
6538,"Jardim Belval","SP"
6539,"Jardim Silveira","SP"
6540,"Cajamar","SP"
6541,"Jordanésia","SP"
6542,"Polvilho","SP"
6543,"Carapicuíba","SP"
6544,"Aldeia de Carapicuíba","SP"
6545,"Vila Dirce","SP"
6546,"Itapevi","SP"
6547,"Jandira","SP"
6548,"Osasco","SP"
6549,"Pirapora do Bom Jesus","SP"
6550,"Santana de Parnaíba","SP"
6551,"Caieiras","SP"
6552,"Francisco Morato","SP"
6553,"Franco da Rocha","SP"
6554,"Mairiporã","SP"
6555,"Terra Preta","SP"
